Source,Target,Type,Weight
MichaelVeerapen,GregLyons,Undirected,1
SyedZalihafeSyedAlwee,EvonWong,Undirected,1
DariusTeymourYussof,TeoKuangHan,Undirected,1
MerissaTeh,BernardGoh,Undirected,1
SalimB.Suhaimi,NgGuatHong,Undirected,1
KurtCrocker,YvonneYoongMeiChing,Undirected,1
AfdlinShaukiAksan,DickyCheah,Undirected,1
RebeccaDuchettWilkinson,AhmadRamzaniRamli,Undirected,1
MarionD'Cruz,SusanJoseph,Undirected,1
DatoFaridahMerican,YvonneOng,Undirected,1
Rene'eAzizAhmad,Rubi-AinDahlan,Undirected,1
FaridulAnwar,SharifudinAhmad,Undirected,1
LeeSweeKeong,DeborahTee,Undirected,1
BernardGoh,SharminiRatnasingam,Undirected,1
KanPuiFan,ShahrizinB.Yusi,Undirected,1
GanHuiYee,YvonneOng,Undirected,1
RebeccaDuchettWilkinson,VinodPatmanathan,Undirected,1
AidaRedza,AuYongSiewLoong,Undirected,1
SalimB.Suhaimi,YongHonChong,Undirected,1
JoeHasham,ChristieAbishegam,Undirected,1
ZaharinahBt.Hj.Ab.Kadir,NgGuatHong,Undirected,1
RyujiMori,RaulAlfonso,Undirected,1
ZilurRahmanJohn,SantiChitrachinda,Undirected,1
RamonRahman,JillianOoi,Undirected,1
RezaZainalAbidin,AmandaLisson,Undirected,1
KrishenJit,GanHuiYee,Undirected,1
FarahAshikin,RaulAlfonso,Undirected,1
BaljitKaurd/oSurjitSingh,NgGuatHong,Undirected,1
KrishenJit,HowSiewNee,Undirected,1
LeeSweeKeong,S.C.Shekar,Undirected,2
KatrinaWanZaid,RemylinaWanZaid,Undirected,1
KhirRahman,DickyCheah,Undirected,1
JitMurad,JudimarMonfils,Undirected,1
AislingLee,AndreD'Cruz,Undirected,1
JoshuaFernandez,EricKok,Undirected,1
EnguChongGin,Jothiratnam,Undirected,1
TeohLayPeng,VaikeLinnukeNeema,Undirected,1
SaidahRastam,AkiraYamaguchi,Undirected,1
KrishenJit,MarkAtkins,Undirected,2
JoeHasham,RamilHassan,Undirected,1
FarahAshikinIbrahim,SharifudinAhmad,Undirected,1
IsmadiWakiri,RezaZainalAbidin,Undirected,1
LeeJiaPing,RemylinaWanZaid,Undirected,1
Mohd.MarzukiB.Hj.Maulud,KanPuiFan,Undirected,1
RubyMohd,SharonRaj,Undirected,1
FarahAshikin,YangWanLi,Undirected,1
RezaZainalAbidin,AkoMustapha,Undirected,1
KrishenJit,KhirRahman,Undirected,1
MervynPeters,RobertaShaw,Undirected,1
MelissaSaila,Md.EyzendyB.Md.Aziz@TheAlong,Undirected,1
EvonWong,FungChernHwei,Undirected,1
AlvinTan,JulianMokhtar,Undirected,1
AdlinAmanRamlie,RezaZainalAbidin,Undirected,1
IndiNadarajah,LeeSweeKeong,Undirected,1
DickyCheah,MariaChristinaOrow,Undirected,1
SusanLankester,SamanthaSchubert,Undirected,1
MariaYasmin,SharifudinAhmad,Undirected,1
HandsPercussion,LewisPragasam,Undirected,1
Mohd.MarzukiB.Hj.Maulud,LilaBt.Kassim,Undirected,1
Denise,Darlene,Undirected,1
AdelineSongJunLing,PetraElainePedley,Undirected,1
AllanPerera,ZainalAlamKafir,Undirected,1
MohamadArifWaran,LeeJiaPing,Undirected,1
AdrianLee,MayaArissa,Undirected,1
GinaHastings,MohamadArifWaran,Undirected,1
EvonWong,BernardGoh,Undirected,1
ShahrizinB.Yusi,KhorPohEng,Undirected,1
WilliamSpice,ShamPancha,Undirected,1
PaulineFurlong,ChackoVadaketh,Undirected,1
ZuraidahBt.AbKadir,BaljitKaurd/oSurjitSingh,Undirected,1
JoeHasham,NorazmiBahron,Undirected,1
KurtCrocker,AshleyZulkifliAlymann,Undirected,1
AidaRedza,TimDavey,Undirected,1
DonovanGoh,AdelineSongJunLing,Undirected,1
SharminiRatnasingam,DariusTeymourYussof,Undirected,1
WongHueyYi,EricKok,Undirected,1
KuoPaoKun,AsadawutLuangsuntorn,Undirected,1
GeraldineJeremiah,KuanWaiTheng,Undirected,1
NadineGhows,RasAlitaM.M.Radzi,Undirected,1
NelsonChia,ZhangFan,Undirected,1
SharminiRatnasingam,MacChan,Undirected,1
SunetraFernando,VictorChua,Undirected,1
JoshuaFernandez,MohdNasfuAfandi,Undirected,1
SaidahRastam,GaniAbdulKarim,Undirected,1
LimHowNgean,JillianOoi,Undirected,1
MohamadB.Bakar,JulieBt.Abdullah,Undirected,1
BrianFriel,AndreD'Cruz,Undirected,1
AndrewLeci,ChackoVadaketh,Undirected,1
FerozMerican,JudimarMonfils,Undirected,2
HuzirSulaiman,KurtCrocker,Undirected,1
SamanthaLee,GaryFlach,Undirected,1
DonovanGoh,PetraElainePedley,Undirected,1
JoeHasham,FarahAshikinIbrahim,Undirected,1
CaecarChong,TayChiewLee,Undirected,1
JoeHasham,JohnHagedorn,Undirected,1
SopiahBt.Rosly,KhorPohEng,Undirected,1
RamliHassan,YvonneOng,Undirected,1
Guna,SharminiRatnasingam,Undirected,1
DickyCheah,LisaDonna,Undirected,1
KennedyJohnMichael,KarenChin,Undirected,1
AdlinAmanRamlie,NorazmiBahron,Undirected,1
ShahrizinB.Yusi,LilaBt.Kassim,Undirected,1
Guna,MichaelVeevapen,Undirected,1
BaiSakti,KoyaIto,Undirected,1
SeeMeeGee,ShamPancha,Undirected,1
AfdlinShauki,ZailanRazak,Undirected,1
Wei-Jun,SusanLankester,Undirected,1
RezaZainalAbidin,LawLeaHong,Undirected,1
JulieSudiro,DarshiniGovindaraju,Undirected,1
IndiNadarajah,LewisPragasam,Undirected,1
WoonFookSen,AdelineSongJunLing,Undirected,1
AnneJames,ShivaniKannabhiran,Undirected,1
MichaelVeerapen,IndiNadarajah,Undirected,1
SukaniaVenugopal.AndrewLeci,YapJu-Lian,Undirected,1
JoeHasham,PremVadiveloo,Undirected,1
FaridahMerican,IskandarNajmuddin,Undirected,1
DennisLeong,,Undirected,1
FarahAshikin,NelsonChia,Undirected,1
NaguibRazak,ShainaWanZaid,Undirected,1
KrishenJit,DickyCheah,Undirected,2
AdlinAmanRamlie,DickyCheah,Undirected,1
KrishenJit,AislingLee,Undirected,1
RyujiMori,MakMinah,Undirected,1
AmirYussof,LoiChinYu,Undirected,1
RitirongJiwakanon,RaulAlfonso,Undirected,1
StevenBerkoff,RamliIbrahim,Undirected,1
TeoWeePing,Aruba,Undirected,1
JoeHasham,JayThiagu,Undirected,1
MohamadArifWaran,DouglasLim,Undirected,1
AlbertLau,TayChiewLee,Undirected,1
AriRatos,YiiKahHoe,Undirected,1
AuYongSiewLoong,SharifudinAhmad,Undirected,1
MathuriDevi,NadineGhows,Undirected,1
FarahAshikin,ShahanumShah,Undirected,1
RamonRahman,LimHowNgean,Undirected,1
SukaniaVenugopal.AndrewLeci,RashidSalleh,Undirected,1
DickyCheah,SharifudinAhmad,Undirected,1
FaridahMerican,AidaRadza,Undirected,1
Mohd.MarzukiB.Hj.Maulud,AwangB.Ahmad,Undirected,1
AndreD'Cruz,ShamPancha,Undirected,1
JillianOoi,GaryFlach,Undirected,1
NorizanBt.AbuBakar,ZairyB.Ab.Kadir,Undirected,1
ChackoVadaketh,FarahAshikin,Undirected,1
AndreD'Cruz,LoiChinYu,Undirected,2
SharonWongTzeYu,LeeJiaPing,Undirected,1
BrianFriel,SeeMeeGee,Undirected,1
BenTan,AnnetteMurielChristie,Undirected,1
YvonneYoongMeiChing,LeeJiaPing,Undirected,1
AriRatos,BernardGoh,Undirected,1
ArahanMustafaNoor,FaridahMerican,Undirected,1
AlvinTan,TeohMingJin,Undirected,1
RamonaRahman,KurtCrocker,Undirected,1
HandsPercussion,JulianMokhtar,Undirected,1
JohnHagedorn,GaryFlach,Undirected,1
AkiraYamaguchi,ConcepeionDomingomAmon,Undirected,1
AdrianLee,KhirRahman,Undirected,1
JoeHasham,ZainiB.AbuHassan,Undirected,1
Hetty@HayatiSibangkit,JulieBt.Abdullah,Undirected,1
EdwinSumun,CarolineMoses,Undirected,1
MerissaTeh,LeeSweeKeong,Undirected,2
LeeJiaPing,SarahWanZaid,Undirected,1
KhirRahman,MayaArissa,Undirected,1
CaecarChong,LauMunLeng,Undirected,1
JillianOoi,XenXiong,Undirected,1
NgGuatHong,AishahBeeBt.Haniff,Undirected,1
DelaniPhilips,WanMalik,Undirected,1
RaulAlfonso,WayaLegaspiGallardo,Undirected,1
EvonWong,JimmyCh'ng,Undirected,1
LeeSweeKeong,TeohLayPeng,Undirected,1
TamYuetYoong,FaridahMerican,Undirected,1
ShahanumShah,JimmyCh'ng,Undirected,1
SusanJoseph,MervynPeters,Undirected,1
MichaelVeerapen,MahadzirLokman,Undirected,1
HabibahBt.Ujang,JulieBt.Abdullah,Undirected,1
AmirYussof,AllanPerera,Undirected,1
PatrickTeoh,SusanJoseph,Undirected,1
WilliamGluth,LennardGui,Undirected,1
RyujiMori,NelsonChia,Undirected,1
MohdNasfuAfandi,EnguChongGin,Undirected,1
SamanthaFurlong,Jothiratnam,Undirected,1
JoeHasham,Mohd.ArifWaran,Undirected,2
KrishenJit,MariaYasmin,Undirected,1
AriRatos,JohnHagedorn,Undirected,1
JoeHasham,JoshuaFernandez,Undirected,1
PatriciaToh,GaniAbdulKarim,Undirected,1
MarkStephanFelix,PaulLoosley,Undirected,1
JulieSudiro,GanHuiYee,Undirected,1
Guna,TeohMingJin,Undirected,1
JanetteHoe,AdelineGoh,Undirected,1
ChrisNg,HanimHassan,Undirected,1
ShamSunderBinwani,DamienOng-Yeoh,Undirected,1
WilsonWong,NaguibRazak,Undirected,1
AriRatos,MohdNasfuAfandi,Undirected,1
RasAlitaM.M.Radzi,LawLeaHong,Undirected,1
MathuriDevi,RemylinaWanZaid,Undirected,1
DickyCheah,AndreDyneshD'Cruz,Undirected,1
JoeHasham,ZahimAlbakri,Undirected,1
HoichiOkamoto,SimWoo-Sung,Undirected,1
TomoyukiMotomura,ConcepeionDomingomAmon,Undirected,1
MarionD'Cruz,SharonWongTzeYu,Undirected,1
NirmalaDewi,ShereenEffendyLee,Undirected,1
KoyaIto,NelsonChia,Undirected,1
RamliIbrahim,SaberaShaik,Undirected,1
SaberaShaik,MerissaTeh,Undirected,1
AnneJames,ChristieAbishegam,Undirected,1
AlbertLau,Aruba,Undirected,1
BernardGoh,Aruba,Undirected,1
HowSiewNee,LewWaiHoong,Undirected,1
HuzirSulaiman,ShainaWanZaid,Undirected,1
JulianaMohamed,NoorsyazrahSulaiman,Undirected,1
MohamadB.Bakar,NorizanBt.AbuBakar,Undirected,1
AriRatos,DamienOng-Yeoh,Undirected,1
DeborahTee,Aruba,Undirected,1
SharonWongTzeYu,JoeHasham,Undirected,1
AshleyZulkifliAlymann,ChackoVadaketh,Undirected,1
SarahWanZaid,RemylinaWanZaid,Undirected,1
KoyaIto,DuangjaiHirunsri,Undirected,1
KrishenJit,LoiChinYu,Undirected,2
CheeSekThim,DonovanGoh,Undirected,1
AwangB.Ahmad,HabibahBt.Ujang,Undirected,1
LeeSweeKeong,LewisPragasam,Undirected,1
EvonWong,LeeChunKiat,Undirected,1
SusanJoseph,ShainaWanZaid,Undirected,1
RezaZainalAbidin,RasAlitaM.M.Radzi,Undirected,1
MalcolmRobertSoh,S.C.Shekar,Undirected,1
MerissaTeh,CaecarChong,Undirected,2
LimHowNgean,SusanSarahJohn,Undirected,1
Guna,JitMurad,Undirected,1
JoshuaFernandez,Ako,Undirected,1
BaiSakti,RyujiMori,Undirected,1
RamliHassan,AriRatos,Undirected,2
SusanJoseph,HanimHassan,Undirected,1
HandsPercussion,LeeSweeKeong,Undirected,1
SharifudinAhmad,ZoeChristian,Undirected,1
BaiSakti,NaomiSrikandi,Undirected,1
HuzirSulaiman,LawLeaHong,Undirected,1
BenTan,VictorChua,Undirected,1
Mohd.MarzukiB.Hj.Maulud,Hetty@HayatiSibangkit,Undirected,1
BenTan,FarahAshikinIbrahim,Undirected,1
HoSuiJim,ZahidRastam,Undirected,1
CheeSekThim,ShamSunderBinwani,Undirected,1
ShahrizinB.Yusi,AwangB.Ahmad,Undirected,1
AndreD'Cruz,MaryGeorge,Undirected,1
MalikImtiazSarwar,LimHowNgean,Undirected,1
RamonaRahman,LeongHooYin,Undirected,1
KatsuraKaishi,OshimaKimie,Undirected,1
PremVadiveloo,FaridahMerican,Undirected,1
SamanthaLee,EricKok,Undirected,1
DamaOrchestra,LewisPragasam,Undirected,1
ZuraidaZainalAbidin,,Undirected,1
Guna,Mohd.ArifWaran,Undirected,2
LeeSweeKeong,RobertaShaw,Undirected,1
GanHuiYee,IssacLim,Undirected,1
AdlinAmanRamlie,,Undirected,1
KrishenJit,LimHowNgean,Undirected,1
JoeHasham,MarinaAnnAbdullah,Undirected,1
MohdSobriAnuarbinMohdTarmizi,BenTan,Undirected,1
SimWoo-Sung,GohGuatKian,Undirected,1
NgGuatHong,LilaBt.Kassim,Undirected,1
MahmudB.Ibrahim,Anna@NorinaBt.Ab.Hamid,Undirected,1
DickyCheah,ShamPancha,Undirected,1
JeanAnouilh,DickyCheah,Undirected,1
DickyCheah,RezaZainalAbidin,Undirected,2
PaulineFurlong,JimmyCh'ng,Undirected,1
Mohd.KamalB.Othman,ZairyB.Ab.Kadir,Undirected,1
MewChangTsing,Jothiratnam,Undirected,1
Ako,WoonFookSen,Undirected,1
BernardGoh,TeoKuangHan,Undirected,1
AllanPerera,LoiChinYu,Undirected,1
NellieNg,HowSiewNee,Undirected,1
JoeHasham,YapJu-Lian,Undirected,1
PatGui,TanEngHeng,Undirected,1
YapJu-Lian,LeongHooYin,Undirected,1
SusanSarahJohn,BrianaShay,Undirected,1
RezaZainalAbidin,LoiChinYu,Undirected,1
AidaRadza,JudimarMonfils,Undirected,1
RokayaBt.Ibrahim,NgGuatHong,Undirected,1
KhorPohEng,HabibahBt.Ujang,Undirected,1
MariaYasmin,MayaArissa,Undirected,1
NelsonChia,ConcepeionDomingomAmon,Undirected,1
RemylinaWanZaid,JoeHasham,Undirected,1
ShamSunderBinwani,Jothiratnam,Undirected,1
SusanSarahJohn,Jothiratnam,Undirected,1
BoiG.Sakti,AhmadRizalAbdulHalim,Undirected,1
ShamPancha,NgWeiHock,Undirected,1
KanPuiFan,KhorPohEng,Undirected,1
PatrickTeoh,SarahWanZaid,Undirected,1
KhirRahman,AnnetteMurielChristie,Undirected,1
FarahAshikin,JamaluddinLatif,Undirected,1
RamliHassan,LeeSweeKeong,Undirected,2
KenTakiguchi,GeraldineJeremiah,Undirected,1
GavinYap,EdwinSumun,Undirected,1
BenTan,MayaArissa,Undirected,1
RamonRahman,Jothiratnam,Undirected,1
SopiahBt.Rosly,NorAshikinBt.Ahmad,Undirected,1
MerissaTeh,Timie,Undirected,1
GaniAbdulKarim,JulieSudiro,Undirected,1
RezaZainalAbidin,SzetoMaeyin,Undirected,1
DickyCheah,SteveNgBoonCheng,Undirected,1
MarionD'Cruz,TeoKuangHan,Undirected,1
LeeSweeKeong,JulianMokhtar,Undirected,3
KhirRahman,NoorsyazrahSulaiman,Undirected,1
RamonaRahman,ChrisNg,Undirected,1
SaidahRastam,FarahAshikin,Undirected,1
AliciaDaniel,FaridahMerican,Undirected,1
MewChangTsing,PetraElainePedley,Undirected,1
Al-JafreeMd.Yusop,TengkuIskhanShahTengkuHaidar@QueHaidar,Undirected,1
Ako,SusanSarahJohn,Undirected,1
BenTan,MichaelVeevapen,Undirected,1
AriRatos,DinaMegat,Undirected,1
RitirongJiwakanon,WayaLegaspiGallardo,Undirected,1
TimDavey,LeeSweeKeong,Undirected,2
JuneYunos,LeongHooYin,Undirected,1
MayaArissa,GanHuiYee,Undirected,1
ShofukuteiKakusho,HayashiyaKazume,Undirected,1
JoeHasham,KuanWaiTheng,Undirected,1
SusanJoseph,AkoMustapha,Undirected,1
KrishenJit,ZoeChristian,Undirected,1
KrishenJit,RazlinaRamli,Undirected,1
KuanWaiTheng,YiiKahHoe,Undirected,1
MohamadB.Bakar,Mohd.KamalB.Othman,Undirected,1
SukaniaVenugopal.AndrewLeci,DickyCheah,Undirected,1
DatoFaridahMerican,FarizAbdulAziz,Undirected,1
HarithIskander,RogerHulme,Undirected,1
GinaHastings,Mi-KiChoong,Undirected,1
SopiahBt.Rosly,Mohd.KamalB.Othman,Undirected,1
AndreD'Cruz,GaryFlach,Undirected,1
KrishenJit,IsmailAniArope,Undirected,1
MervynPeters,SusanGeraldineJoseph,Undirected,1
IanYang,LauMunLeng,Undirected,1
RitirongJiwakanon,YangWanLi,Undirected,1
HuzirSulaiman,SheenaGurbakhash,Undirected,1
AshleyZulkifliAlymann,ShainaWanZaid,Undirected,1
AndreD'Cruz,TeohLayPeng,Undirected,1
DonovanGoh,GaryFlach,Undirected,1
RogerHulme,AmandaLisson,Undirected,1
SusanGeraldineJoseph,DatoFaridahMerican,Undirected,1
LeeSweeKeong,AmandaLisson,Undirected,1
AdlinAmanRamlie,AlwinChan,Undirected,1
YvonneYoongMeiChing,NadineGhows,Undirected,1
RogarHulme,AndreDyneshD'Cruz,Undirected,1
AndrewLeci,WilsonWong,Undirected,1
EricRoslee,NaguibRazak,Undirected,1
VinodPatmanathan,SusanSarahJohn,Undirected,1
ShaktiDances,JudimarMonfils,Undirected,1
SamanthaFurlong,AdelineSongJunLing,Undirected,1
JoeHasham,AidaRadza,Undirected,1
PatGui,LoiChinYu,Undirected,1
RezaZainalAbidin,ShamPancha,Undirected,1
AkiraYamaguchi,ZhangFan,Undirected,1
AshleyZulkifliAlymann,RemylinaWanZaid,Undirected,1
RashidSalleh,JasonLo,Undirected,1
RamliHassan,IssacLim,Undirected,1
PatGui,ShamPancha,Undirected,1
KrishenJit,BernardGoh,Undirected,1
LeeJiaPing,KatrinaWanZaid,Undirected,1
LeeSweeKeong,NgWeiHock,Undirected,1
SzetoMaeyin,AndreDyneshD'Cruz,Undirected,1
BenTan,DamaOrchestra,Undirected,1
RanbirKaur,YasogeePechumuthu,Undirected,1
AfdlinShauki,MahadzirLokman,Undirected,1
BernardGoh,S.C.Shekar,Undirected,1
KuoPaoKun,TanAiSuan,Undirected,1
VanHoc,TanAiSuan,Undirected,1
AfdlinShauki,KualiWorks,Undirected,1
UnaKirchhuebel,NgWeiHock,Undirected,1
FarahAshikinIbrahim,JulianaMohamed,Undirected,1
AhmadRamzaniRamli,ShahanumShah,Undirected,1
JoeHasham,SunetraFernando,Undirected,2
AkoMustapha,SteveNgBoonCheng,Undirected,1
HashimB.Dina,Anna@NorinaBt.Ab.Hamid,Undirected,1
FaridahMerican,SeeMeeGee,Undirected,1
Mohd.MarzukiB.Hj.Maulud,MohamadB.Bakar,Undirected,1
TeohLayPeng,BrianaShay,Undirected,1
GanHuiYee,EvonWong,Undirected,1
TeoWeePing,YiiKahHoe,Undirected,1
HanimHassan,RasAlitaM.M.Radzi,Undirected,1
LewisPragasam,SunetraFernando,Undirected,1
AkoMustapha,RobertaShaw,Undirected,1
AshleyZulkifliAlymann,KatrinaWanZaid,Undirected,1
Md.EyzendyB.Md.Aziz@TheAlong,,Undirected,1
AhmadRamzaniRamli,JillianOoi,Undirected,1
AriRatos,TayChiewLee,Undirected,1
RamilHassan,RazlinaRamli,Undirected,1
ShivaniKannabhiran,ShantiniVenugopal,Undirected,1
AkiraYamaguchi,NelsonChia,Undirected,1
MathuriDevi,LeeJiaPing,Undirected,1
SoefiraJaafar,PromAnandPillai,Undirected,1
FaridahMerican,TerenceSwampillai,Undirected,1
KieaKuanNam,LauMunLeng,Undirected,1
HowSiewNee,TeoLayPing,Undirected,1
DuangjaiHirunsri,WayaLegaspiGallardo,Undirected,1
CheeSekThim,AislingLee,Undirected,1
KenTakiguchi,IssacLim,Undirected,1
AidaRedza,LeeSweeKeong,Undirected,1
FaridahMerican,MarinaAnnAbdullah,Undirected,1
RamonaRahman,LisaDonna,Undirected,1
KrishenJit,LewisPragasam,Undirected,1
MarionD'Cruz,FaridahMerican,Undirected,2
TengkuIskhanShahTengkuHaidar@QueHaidar,RezaZainalAbidin,Undirected,1
Guna,WongHueyYi,Undirected,1
DickyCheah,NoorsyazrahSulaiman,Undirected,1
KoyaIto,Markasam,Undirected,1
CaecarChong,TeoWeePing,Undirected,1
KrishenJit,GaryFlach,Undirected,1
RokiahMohamed,Rene'eAzizAhmad,Undirected,1
JoeHasham,MariaYasmin,Undirected,1
MarinaAnnAbdullah,WilliamSpice,Undirected,1
WilsonWong,RezaZainalAbidin,Undirected,1
BoiG.Sakti,GaniAbdulKarim,Undirected,1
ShahrizinB.Yusi,KarimB.Samsuri,Undirected,1
SeeMeeGee,AkoMustapha,Undirected,1
KatrinaWanZaid,ChackoVadaketh,Undirected,1
MervynPeters,MusnitaMustapha,Undirected,1
RamliHassan,GanHuiYee,Undirected,2
DariusTeymourYussof,MarkAtkins,Undirected,1
AislingLee,MewChangTsing,Undirected,1
MarionD'Cruz,S.C.Shekar,Undirected,2
PatrickTeoh,SusanGeraldineJoseph,Undirected,1
AndrewLeci,SarahWanZaid,Undirected,1
AdlinAmanRamlie,NatasyaYosuff,Undirected,1
BernardGoh,Guna,Undirected,1
MahmudB.Ibrahim,KhorPohEng,Undirected,1
GregLyons,JitMurad,Undirected,1
SusanSarahJohn,XenXiong,Undirected,1
KarimB.Samsuri,Anna@NorinaBt.Ab.Hamid,Undirected,1
KrishenJit,NoorsyazrahSulaiman,Undirected,1
LeeSweeKeong,LeeChunKiat,Undirected,1
IsmadiWakiri,SylviaElizabethToo,Undirected,1
FarahAshikinIbrahim,NorazmiBahron,Undirected,1
RamonaRahman,RashidSalleh,Undirected,1
JoeHasham,LewisPragasam,Undirected,1
Mohd.KamalB.Othman,KarimB.Samsuri,Undirected,1
RogerHulme,RezaZainalAbidin,Undirected,1
Mohd.MarzukiB.Hj.Maulud,ShahrizinB.Yusi,Undirected,1
AislingLee,SusanSarahJohn,Undirected,1
HuzirSulaiman,ChackoVadaketh,Undirected,1
RamonRahman,SusanSarahJohn,Undirected,1
JeanAnouilh,RafiqueRashid,Undirected,1
TimEvans,RubyMohd,Undirected,1
ZilurRahmanJohn,TamYuetYoong,Undirected,1
MarlinaTanAbdullah,Hetty@HayatiSibangkit,Undirected,1
TimDavey,PaulLau,Undirected,2
CheeSekThim,WoonFookSen,Undirected,1
MichaelVeerapen,LewisPragasam,Undirected,1
KhorPohEng,AwangB.Ahmad,Undirected,1
AhmadRizalAbdulHalim,DarshiniGovindaraju,Undirected,1
GinaHastings,DouglasLim,Undirected,1
BernieChan,ShamSunderBinwani,Undirected,1
AllanPerera,JulianMokhtar,Undirected,1
KurtCrocker,SarahWanZaid,Undirected,1
FaridahMerican,AkoMustapha,Undirected,1
RamliHassan,PremVadiveloo,Undirected,1
ShereenEffendyLee,RanbirKaur,Undirected,1
SimWoo-Sung,PutuWijaya,Undirected,1
AnneJames,ChackoVadaketh,Undirected,1
KrishenJit,AdelineSongJunLing,Undirected,1
MariaChristinaOrow,LoiChinYu,Undirected,1
AdrianLee,BenTan,Undirected,1
JerricaLai,MarkStephanFelix,Undirected,1
Guna,HowSiewNee,Undirected,1
NorAshikinBt.Ahmad,Anna@NorinaBt.Ab.Hamid,Undirected,1
ConcepeionDomingomAmon,Markasam,Undirected,1
TimEvans,KamalKadir,Undirected,1
NaguibRazak,MohamadArifWaran,Undirected,1
PongthepPalkavongNaAyundhya,ConcepeionDomingomAmon,Undirected,1
RamonaRahman,NaguibRazak,Undirected,1
FaridahMerican,AdlinAmanRamlie,Undirected,1
AhmadRamzaniRamil,RazlinaRamli,Undirected,1
MervynPeters,FarizAbdulAziz,Undirected,1
AfdlinShauki,AllanPerera,Undirected,1
ChrisNg,SusanJoseph,Undirected,1
AndreD'Cruz,MarinaAnnAbdullah,Undirected,1
SukaniaVenugopal,VinodPatmanathan,Undirected,1
MathuriDevi,KatrinaWanZaid,Undirected,1
AhmadYatim,FatimahAbuBakar,Undirected,1
AuYongSiewLoong,IbrahimBursi,Undirected,1
JulianMokhtar,ZailanRazak,Undirected,1
GregLyons,HandsPercussion,Undirected,1
Mohd.MarzukiB.Hj.Maulud,Mohd.KamalB.Othman,Undirected,1
ChackoVadaketh,SoefiraJaafar,Undirected,1
AndrewLeci,EricRoslee,Undirected,1
TimDavey,TanEngHeng,Undirected,1
Guna,VaikeLinnukeNeema,Undirected,1
MarionD'Cruz,RogarHulme,Undirected,1
EdwynSumun,JasonLo,Undirected,1
MarkAtkins,PaulLau,Undirected,2
LeeSweeKeong,ShamPancha,Undirected,1
KrishenJit,MaryGeorge,Undirected,1
RezaZainalAbidin,UnaKirchhuebel,Undirected,1
Aruba,YiiKahHoe,Undirected,1
ShamSunderBinwani,PetraElainePedley,Undirected,1
FarahAshikin,VinodPatmanathan,Undirected,1
SamanthaFurlong,GaryFlach,Undirected,1
AndrewNathan,MohamadArifWaran,Undirected,1
StevenBerkoff,SpikeSelva,Undirected,1
RahimRazali,GanChihPei,Undirected,1
AdrianLee,DickyCheah,Undirected,1
CheeSekThim,LeeSweeKeong,Undirected,1
GaniAbdulKarim,DickyCheah,Undirected,1
PutuWijaya,GohGuatKian,Undirected,1
AdrianLee,MariaYasmin,Undirected,1
HarithIskander,Lin,Undirected,1
HashimB.Dina,LilaBt.Kassim,Undirected,1
RamilHassan,AhmadRamzaniRamil,Undirected,1
MarionD'Cruz,SzetoMaeyin,Undirected,1
SusanSarahJohn,GaryFlach,Undirected,1
Mohd.MarzukiB.Hj.Maulud,NorAshikinBt.Ahmad,Undirected,1
SopiahBt.Rosly,Hetty@HayatiSibangkit,Undirected,1
NelsonChia,PatriciaToh,Undirected,1
MalikImtiazSarwar,DonovanGoh,Undirected,1
RyoichiFukuzawa,RyujiMori,Undirected,1
DickyCheah,JulianaMohamed,Undirected,1
Mi-KiChoong,JoeHasham,Undirected,1
DamaOrchestra,MahadzirLokman,Undirected,1
RobertaShaw,WilliamSpice,Undirected,1
DickyCheah,LoiChinYu,Undirected,1
DariusTeymourYussof,PatGui,Undirected,1
AriRatos,Guna,Undirected,1
VaikeLinnukeNeema,GaryFlach,Undirected,1
SamanthaLee,JillianOoi,Undirected,1
KennedyJohnMichael,MerissaTeh,Undirected,1
SunetraFernando,GanHuiYee,Undirected,1
EricKok,AlvinTan,Undirected,1
SarahShahrum,RashidSalleh,Undirected,1
RogarHulme,Mi-KiChoong,Undirected,1
WilsonWong,MohamadArifWaran,Undirected,1
DatoFaridahMerican,SyedZalihafeSyedAlwee,Undirected,1
TengkuIskhanShahTengkuHaidar@QueHaidar,MelissaSaila,Undirected,1
RebeccaDuchettWilkinson,SharminiRatnasingam,Undirected,1
Timie,YiiKahHoe,Undirected,1
KuanWaiTheng,Aruba,Undirected,1
HashimB.Dina,NorAshikinBt.Ahmad,Undirected,1
FarahAshikin,SusanSarahJohn,Undirected,1
GanHuiYee,ZainiB.AbuHassan,Undirected,1
NgGuatHong,MarlinaTanAbdullah,Undirected,1
TeoLayPing,LenaAng,Undirected,1
PatGui,MacChan,Undirected,1
YvonneYoongMeiChing,KatrinaWanZaid,Undirected,1
HandsPercussion,MahadzirLokman,Undirected,1
PatrickTeoh,LeeJiaPing,Undirected,1
BoiG.Sakti,GanHuiYee,Undirected,1
ShamSunderBinwani,GanHuiYee,Undirected,1
NaguibRazak,SarahWanZaid,Undirected,1
JulieSudiro,IbrahimBursi,Undirected,1
JulieSudiro,DickyCheah,Undirected,1
ShamSunderBinwani,VaikeLinnukeNeema,Undirected,1
RogarHulme,AshleyZulkifliAlymann,Undirected,1
TeoWeePing,DuangjaiHirunsri,Undirected,1
AmandaLisson,NgWeiHock,Undirected,1
AbdulHakimAmir,LeeJiaPing,Undirected,1
LisaDonna,WanMalik,Undirected,1
MusnitaMustapha,RamilHassan,Undirected,1
KurtCrocker,YapJu-Lian,Undirected,1
